,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,2.00,4.00,5.00,7.00,692.42,0.00,0.00,26.35,-445.642,7.582,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,11,1.5,ERT0122,0.0,0.00,0.0
,2.00,4.00,7.00,9.00,14653.37,0.00,0.00,-73.45,-1347.273,7.582,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,11,1.5,ERT0122,0.0,0.00,0.0
,2.00,4.00,9.00,11.00,-23726.13,0.00,0.00,-7.91,727.149,7.582,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,11,1.5,ERT0122,0.0,0.00,0.0
,2.00,4.00,11.00,13.00,-46583.03,0.00,0.00,-12.94,648.936,7.582,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,11,1.5,ERT0122,0.0,0.00,0.0
,2.00,4.00,13.00,15.00,12851.55,0.00,0.00,31.11,-96.402,7.582,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,11,1.5,ERT0122,0.0,0.00,0.0
,2.00,4.00,15.00,17.00,215439.94,0.00,0.00,-4.67,-969.631,7.582,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,11,1.5,ERT0122,0.0,0.00,0.0
,2.00,4.00,17.00,19.00,-148662.05,0.00,0.00,21.24,432.935,7.582,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,11,1.5,ERT0122,0.0,0.00,0.0
,2.00,4.00,19.00,21.00,-206433.88,0.00,0.00,55.62,411.335,7.582,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,11,1.5,ERT0122,0.0,0.00,0.0
,2.00,4.00,21.00,23.00,-30576.19,0.00,0.00,-25.03,43.518,7.582,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,11,1.5,ERT0122,0.0,0.00,0.0
,2.00,4.00,6.00,8.00,915.62,0.00,0.00,16.08,-77.155,3.177,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,6,1.8,ERT0122,0.0,0.00,0.0
,2.00,4.00,8.00,10.00,21765.12,0.00,0.00,15.64,-458.509,3.177,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,6,1.8,ERT0122,0.0,0.00,0.0
,2.00,4.00,10.00,12.00,-52280.06,0.00,0.00,-19.12,440.538,3.177,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,6,1.8,ERT0122,0.0,0.00,0.0
,2.00,4.00,12.00,14.00,-8383.27,0.00,0.00,-73.76,35.321,3.177,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,6,1.8,ERT0122,0.0,0.00,0.0
,2.00,4.00,14.00,16.00,14200.29,0.00,0.00,97.41,-34.188,3.177,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,6,1.8,ERT0122,0.0,0.00,0.0
,2.00,4.00,16.00,18.00,216025.31,0.00,0.00,-28.00,-325.060,3.177,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,6,1.8,ERT0122,0.0,0.00,0.0
,2.00,4.00,18.00,20.00,-225921.94,0.00,0.00,-8.87,226.635,3.177,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,6,1.8,ERT0122,0.0,0.00,0.0
,2.00,4.00,20.00,22.00,-109959.45,0.00,0.00,-35.61,77.214,3.177,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,6,1.8,ERT0122,0.0,0.00,0.0
,2.00,4.00,22.00,24.00,3702.14,0.00,0.00,49.22,-23.245,39.056,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.3,ERT0122,0.0,0.00,0.0
,2.00,4.00,24.00,26.00,634111.31,0.00,0.00,-132.88,-2986.050,39.056,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.3,ERT0122,0.0,0.00,0.0
,2.00,4.00,23.00,25.00,650270.38,0.00,0.00,-69.25,-290.831,3.224,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,5,1.7,ERT0122,0.0,0.00,0.0
,2.00,4.00,25.00,27.00,-325678.28,0.00,0.00,32.55,110.700,3.224,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,5,1.7,ERT0122,0.0,0.00,0.0
,2.00,4.00,27.00,29.00,-421547.94,0.00,0.00,43.53,111.446,3.224,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,5,1.7,ERT0122,0.0,0.00,0.0
,2.00,4.00,29.00,31.00,-175873.47,0.00,0.00,-59.34,36.876,3.224,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,5,1.7,ERT0122,0.0,0.00,0.0
,2.00,4.00,31.00,33.00,1227620.13,0.00,0.00,112.48,-207.581,3.224,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,5,1.7,ERT0122,0.0,0.00,0.0
,2.00,4.00,33.00,35.00,-502668.06,0.00,0.00,3.23,69.544,3.224,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,5,1.7,ERT0122,0.0,0.00,0.0
,2.00,4.00,35.00,37.00,-664555.44,0.00,0.00,-78.39,76.178,3.224,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,5,1.7,ERT0122,0.0,0.00,0.0
,2.00,4.00,37.00,39.00,-379979.66,0.00,0.00,-39.32,36.494,3.224,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,5,1.7,ERT0122,0.0,0.00,0.0
,2.00,4.00,39.00,41.00,1821427.38,0.00,0.00,35.78,-148.021,3.224,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,5,1.7,ERT0122,0.0,0.00,0.0
,2.00,4.00,41.00,43.00,-648745.94,0.00,0.00,18.00,45.006,3.224,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,5,1.7,ERT0122,0.0,0.00,0.0
,2.00,4.00,26.00,28.00,-442920.44,0.00,0.00,78.17,409.381,9.966,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,28.00,30.00,-312038.53,0.00,0.00,-0.29,226.608,9.966,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,30.00,32.00,-78181.87,0.00,0.00,40.01,45.422,9.966,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,32.00,34.00,1209184.38,0.00,0.00,-44.95,-570.781,9.966,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,34.00,36.00,-668739.06,0.00,0.00,7.02,259.970,9.966,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,36.00,38.00,-544241.44,0.00,0.00,29.79,176.307,9.966,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,38.00,40.00,-228082.14,0.00,0.00,-21.23,62.221,9.966,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,40.00,42.00,1827942.63,0.00,0.00,-25.88,-423.864,9.966,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,42.00,44.00,-858532.06,0.00,0.00,54.10,170.637,9.966,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,44.00,46.00,-771243.13,0.00,0.00,-31.31,132.385,9.966,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,43.00,45.00,-879161.00,0.00,0.00,-33.26,105.913,6.505,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,10,1.5,ERT0122,0.0,0.00,0.0
,2.00,4.00,45.00,47.00,-612092.25,0.00,0.00,18.52,63.906,6.505,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,10,1.5,ERT0122,0.0,0.00,0.0
,2.00,4.00,47.00,49.00,2378635.50,0.00,0.00,43.73,-216.635,6.505,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,10,1.5,ERT0122,0.0,0.00,0.0
,2.00,4.00,49.00,51.00,-752284.94,0.00,0.00,-42.25,60.127,6.505,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,10,1.5,ERT0122,0.0,0.00,0.0
,2.00,4.00,51.00,53.00,-1083860.38,0.00,0.00,-24.69,76.437,6.505,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,10,1.5,ERT0122,0.0,0.00,0.0
,2.00,4.00,53.00,55.00,-832701.00,0.00,0.00,0.93,52.074,6.505,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,10,1.5,ERT0122,0.0,0.00,0.0
,2.00,4.00,55.00,57.00,2891036.75,0.00,0.00,18.72,-161.076,6.505,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,10,1.5,ERT0122,0.0,0.00,0.0
,2.00,4.00,57.00,59.00,-862533.94,0.00,0.00,-18.76,43.000,6.505,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,10,1.5,ERT0122,0.0,0.00,0.0
,2.00,4.00,59.00,61.00,-1282307.25,0.00,0.00,-12.88,57.423,6.505,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,10,1.5,ERT0122,0.0,0.00,0.0
,2.00,4.00,61.00,63.00,-1049003.38,0.00,0.00,49.20,42.354,6.505,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,10,1.5,ERT0122,0.0,0.00,0.0
,2.00,4.00,46.00,48.00,-416340.41,0.00,0.00,65.99,60.577,9.714,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,13,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,48.00,50.00,2429088.75,0.00,0.00,48.67,-309.256,9.714,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,13,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,50.00,52.00,-1023535.19,0.00,0.00,-89.69,114.670,9.714,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,13,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,52.00,54.00,-1004047.25,0.00,0.00,-67.82,99.513,9.714,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,13,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,54.00,56.00,-589931.63,0.00,0.00,22.93,51.969,9.714,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,13,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,56.00,58.00,2987123.25,0.00,0.00,-35.98,-234.965,9.714,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,13,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,58.00,60.00,-1168605.88,0.00,0.00,45.95,82.408,9.714,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,13,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,60.00,62.00,-1217882.25,0.00,0.00,44.23,77.300,9.714,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,13,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,62.00,64.00,-788082.94,0.00,0.00,-42.39,45.175,9.714,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,13,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,64.00,66.00,3583038.00,0.00,0.00,-4.02,-186.156,9.714,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,13,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,63.00,65.00,3465139.00,0.00,0.00,28.77,-168.817,8.675,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,12,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,65.00,67.00,-1004388.13,0.00,0.00,-58.95,44.410,8.675,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,12,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,67.00,69.00,-1513708.63,0.00,0.00,74.56,60.941,8.675,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,12,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,69.00,71.00,-1307124.13,0.00,0.00,33.82,48.049,8.675,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,12,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,71.00,1.00,1802.56,0.00,0.00,-2.04,-1660.254,8.675,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,12,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,1.00,3.00,1527.70,0.00,0.00,738.49,1406.181,8.675,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,12,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,66.00,68.00,-1350870.25,0.00,0.00,35.97,76.411,11.634,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,68.00,70.00,-1500127.13,0.00,0.00,70.21,77.364,11.634,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.4,ERT0122,0.0,0.00,0.0
,2.00,4.00,70.00,72.00,-980870.63,0.00,0.00,-50.12,46.251,11.634,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.4,ERT0122,0.0,0.00,0.0
,3.00,5.00,4.00,6.00,1437.50,0.00,0.00,-831.17,969.410,6.356,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,9,1.4,ERT0122,0.0,0.00,0.0
,3.00,5.00,6.00,8.00,699.62,0.00,0.00,24.33,-377.444,6.356,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,9,1.4,ERT0122,0.0,0.00,0.0
