,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,12.00,14.00,48.00,50.00,2755434.75,0.53,0.00,-28.44,-204.973,2.717,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2.5,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,50.00,52.00,-837639.13,0.52,0.00,19.99,52.964,2.717,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2.5,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,52.00,54.00,-1303676.63,0.51,0.00,5.51,70.656,2.717,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2.5,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,54.00,56.00,-994935.25,0.54,0.00,-26.14,46.570,2.717,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2.5,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,53.00,55.00,-1280799.13,0.21,0.00,7.22,121.361,5.117,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,2.6,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,55.00,57.00,3367093.25,0.21,0.00,-10.61,-276.502,5.117,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,2.6,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,57.00,59.00,-782942.19,0.20,0.00,9.03,56.085,5.117,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,2.6,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,59.00,61.00,-1498215.50,0.22,0.00,-2.18,94.186,5.117,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,2.6,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,61.00,63.00,-1616308.50,0.21,0.00,-5.58,89.655,5.117,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,2.6,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,63.00,65.00,4404549.50,0.22,0.00,154.35,-216.649,5.117,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,2.6,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,65.00,67.00,-1102214.25,0.22,0.00,-128.67,48.302,5.117,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,2.6,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,67.00,69.00,-1922733.13,0.21,0.00,-1.19,75.393,5.117,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,2.6,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,69.00,71.00,-2032027.75,0.22,0.00,8.79,71.572,5.117,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,2.6,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,71.00,1.00,57388.53,0.21,0.00,142.37,-681.432,5.117,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,2.6,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,56.00,58.00,3759736.50,0.11,0.00,21.07,-260.445,4.625,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2.6,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,58.00,60.00,-1176054.25,0.10,0.00,13.84,71.285,4.625,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2.6,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,60.00,62.00,-1679589.13,0.09,0.00,-22.62,89.587,4.625,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2.6,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,62.00,64.00,-1246473.13,0.10,0.00,14.84,58.817,4.625,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2.6,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,64.00,66.00,4801726.50,0.11,0.00,-21.43,-201.390,4.625,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2.6,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,66.00,68.00,-1578458.50,0.10,0.00,-13.95,59.112,4.625,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2.6,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,68.00,70.00,-2113749.00,0.11,0.00,2.59,70.966,4.625,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2.6,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,70.00,72.00,-1590047.38,0.10,0.00,-4.38,48.049,4.625,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2.6,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,72.00,2.00,53569.45,0.10,0.00,192.74,-679.860,4.625,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2.6,ERT1217TTT,0.0,0.00,0.0
,12.00,14.00,2.00,4.00,-13582.05,0.11,0.00,183.80,83.313,4.625,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2.6,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,14.00,16.00,1661.32,0.04,0.00,-285.85,1042.132,5.912,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,16.00,18.00,3344.22,0.03,0.00,-65.25,-1678.237,5.912,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,18.00,20.00,1274.88,0.03,0.00,32.99,-91.396,5.912,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,20.00,22.00,-29659.12,0.03,0.00,7.15,708.757,5.912,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,22.00,24.00,-68904.06,0.03,0.00,-0.21,748.448,5.912,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,24.00,26.00,218827.39,0.00,0.00,-18.96,-1279.891,5.912,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,26.00,28.00,-13794.65,0.00,0.00,16.30,48.410,5.912,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,28.00,30.00,-196898.41,0.00,0.00,4.62,447.103,5.912,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,30.00,32.00,-297216.81,0.03,0.00,2.45,461.775,5.912,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,32.00,34.00,790661.50,0.03,0.00,3.18,-877.443,5.912,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,17.00,19.00,362.56,0.04,0.00,20.72,-90.585,9.419,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,19.00,21.00,-794.16,0.05,0.00,-0.16,49.605,9.419,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,21.00,23.00,-80003.84,0.04,0.00,-18.57,1998.890,9.419,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,23.00,25.00,148282.81,0.06,0.00,41.74,-1852.416,9.419,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,25.00,27.00,-1284.92,0.04,0.00,-31.65,19.426,19.949,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,27.00,29.00,-68355.47,0.00,0.00,12.06,645.899,19.949,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,29.00,31.00,-321661.47,0.04,0.00,-34.88,2026.290,19.949,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,31.00,33.00,562631.56,0.03,0.00,38.97,-843.015,6.778,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,33.00,35.00,-45072.04,0.04,0.00,-6.31,49.115,6.778,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,35.00,37.00,-256510.48,0.03,0.00,-1.27,209.640,6.778,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,34.00,36.00,-115884.82,0.13,0.00,0.59,53.080,3.301,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,36.00,38.00,-469082.28,0.14,0.00,-5.82,163.293,3.301,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,38.00,40.00,-578464.19,0.16,0.00,-14.53,156.623,3.301,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,40.00,42.00,1566546.88,0.15,0.00,-9.48,-336.394,3.301,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,42.00,44.00,-314657.25,0.13,0.00,6.92,54.491,3.301,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,44.00,46.00,-775068.88,0.15,0.00,2.88,109.819,3.301,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,46.00,48.00,-837392.88,0.15,0.00,26.58,98.308,3.301,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,48.00,50.00,2398194.75,0.16,0.00,-15.83,-235.891,3.301,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,50.00,52.00,-567997.69,0.15,0.00,16.70,47.274,3.301,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,52.00,54.00,-1099469.13,0.15,0.00,1.23,78.116,3.301,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,37.00,39.00,-626519.94,0.12,0.00,-21.50,309.115,5.320,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,39.00,41.00,1184224.13,0.11,0.00,4.45,-459.075,5.320,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,41.00,43.00,-159460.91,0.11,0.00,-11.67,49.453,5.320,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,43.00,45.00,-527454.38,0.12,0.00,21.54,132.906,5.320,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,45.00,47.00,-926293.25,0.12,0.00,-46.67,192.220,5.320,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,47.00,49.00,1919906.25,0.11,0.00,26.15,-332.002,5.320,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,49.00,51.00,-332325.41,0.11,0.00,25.55,48.394,5.320,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,51.00,53.00,-838397.69,0.12,0.00,-33.36,103.776,5.320,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,53.00,55.00,-1210850.00,0.10,0.00,5.14,128.466,5.320,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,55.00,57.00,2734966.50,0.11,0.00,-6.24,-250.601,5.320,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,54.00,56.00,-1055312.00,0.26,0.00,-28.92,91.109,4.662,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,56.00,58.00,3243796.25,0.24,0.00,24.80,-242.705,4.662,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,58.00,60.00,-864615.13,0.24,0.00,12.95,56.432,4.662,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,60.00,62.00,-1429852.75,0.24,0.00,-23.80,81.900,4.662,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2.5,ERT1217TTT,0.0,0.00,0.0
,13.00,15.00,62.00,64.00,-1230429.63,0.27,0.00,13.45,62.185,4.662,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2.5,ERT1217TTT,0.0,0.00,0.0
