,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,12.00,14.00,33.00,35.00,-58016.60,0.00,0.00,0.86,54.816,6.810,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.5,ERT0218,0.0,0.00,0.0
,12.00,14.00,35.00,37.00,-239186.31,0.00,0.00,-19.98,171.754,6.810,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.5,ERT0218,0.0,0.00,0.0
,12.00,14.00,37.00,39.00,-311285.84,0.00,0.00,-31.96,173.855,6.810,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.5,ERT0218,0.0,0.00,0.0
,12.00,14.00,39.00,41.00,790549.88,0.00,0.00,-17.79,-350.174,6.810,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.5,ERT0218,0.0,0.00,0.0
,12.00,14.00,41.00,43.00,-152131.83,0.00,0.00,42.59,54.344,6.810,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.5,ERT0218,0.0,0.00,0.0
,12.00,14.00,43.00,45.00,-400965.03,0.00,0.00,-47.31,117.191,6.810,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.5,ERT0218,0.0,0.00,0.0
,12.00,14.00,45.00,47.00,-482829.50,0.00,0.00,54.43,116.924,6.810,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.5,ERT0218,0.0,0.00,0.0
,12.00,14.00,47.00,49.00,1235932.50,0.00,0.00,13.35,-250.768,6.810,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.5,ERT0218,0.0,0.00,0.0
,12.00,14.00,49.00,51.00,-261411.41,0.00,0.00,-46.74,44.879,6.810,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.5,ERT0218,0.0,0.00,0.0
,12.00,14.00,51.00,53.00,-580142.63,0.00,0.00,-34.48,85.024,6.810,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.5,ERT0218,0.0,0.00,0.0
,12.00,14.00,36.00,38.00,-320101.41,0.00,0.00,47.20,144.924,4.881,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.5,ERT0218,0.0,0.00,0.0
,12.00,14.00,38.00,40.00,-220699.00,0.00,0.00,-34.59,78.509,4.881,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.5,ERT0218,0.0,0.00,0.0
,12.00,14.00,40.00,42.00,929126.69,0.00,0.00,-17.61,-264.413,4.881,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.5,ERT0218,0.0,0.00,0.0
,12.00,14.00,42.00,44.00,-275475.38,0.00,0.00,64.54,63.696,4.881,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.5,ERT0218,0.0,0.00,0.0
,12.00,14.00,44.00,46.00,-485467.75,0.00,0.00,-54.19,92.444,4.881,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.5,ERT0218,0.0,0.00,0.0
,12.00,14.00,46.00,48.00,-376870.00,0.00,0.00,38.17,59.803,4.881,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.5,ERT0218,0.0,0.00,0.0
,12.00,14.00,48.00,50.00,1427802.75,0.00,0.00,30.41,-190.793,4.881,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.5,ERT0218,0.0,0.00,0.0
,12.00,14.00,50.00,52.00,-436519.34,0.00,0.00,-30.52,49.581,4.881,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.5,ERT0218,0.0,0.00,0.0
,12.00,14.00,52.00,54.00,-663003.81,0.00,0.00,-68.93,64.548,4.881,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.5,ERT0218,0.0,0.00,0.0
,12.00,14.00,54.00,56.00,-517798.44,0.00,0.00,4.11,43.537,4.881,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.5,ERT0218,0.0,0.00,0.0
,12.00,14.00,53.00,55.00,-644034.88,0.00,0.00,6.35,119.056,9.983,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.4,ERT0218,0.0,0.00,0.0
,12.00,14.00,55.00,57.00,1697306.75,0.00,0.00,47.86,-271.924,9.983,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.4,ERT0218,0.0,0.00,0.0
,12.00,14.00,57.00,59.00,-391282.78,0.00,0.00,-34.10,54.683,9.983,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.4,ERT0218,0.0,0.00,0.0
,12.00,14.00,59.00,61.00,-768827.75,0.00,0.00,-37.44,94.294,9.983,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.4,ERT0218,0.0,0.00,0.0
,12.00,14.00,61.00,63.00,-813874.19,0.00,0.00,105.29,88.075,9.983,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.4,ERT0218,0.0,0.00,0.0
,12.00,14.00,63.00,65.00,2226802.50,0.00,0.00,-4.10,-213.688,9.983,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.4,ERT0218,0.0,0.00,0.0
,12.00,14.00,65.00,67.00,-546442.69,0.00,0.00,-51.90,46.718,9.983,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.4,ERT0218,0.0,0.00,0.0
,12.00,14.00,67.00,69.00,-986415.63,0.00,0.00,70.23,75.459,9.983,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.4,ERT0218,0.0,0.00,0.0
,12.00,14.00,69.00,71.00,-1020696.00,0.00,0.00,6.06,70.138,9.983,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.4,ERT0218,0.0,0.00,0.0
,12.00,14.00,71.00,1.00,29326.79,0.00,0.00,-33.53,-679.369,9.983,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.4,ERT0218,0.0,0.00,0.0
,12.00,14.00,56.00,58.00,1921249.25,0.00,0.00,7.60,-250.150,8.693,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.4,ERT0218,0.0,0.00,0.0
,12.00,14.00,58.00,60.00,-605053.06,0.00,0.00,35.36,68.932,8.693,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.4,ERT0218,0.0,0.00,0.0
,12.00,14.00,60.00,62.00,-839911.63,0.00,0.00,-9.48,84.205,8.693,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.4,ERT0218,0.0,0.00,0.0
,12.00,14.00,62.00,64.00,-664926.81,0.00,0.00,-0.29,58.973,8.693,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.4,ERT0218,0.0,0.00,0.0
,12.00,14.00,64.00,66.00,2460310.25,0.00,0.00,-36.19,-193.949,8.693,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.4,ERT0218,0.0,0.00,0.0
,12.00,14.00,66.00,68.00,-801754.88,0.00,0.00,13.20,56.435,8.693,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.4,ERT0218,0.0,0.00,0.0
,12.00,14.00,68.00,70.00,-1073694.38,0.00,0.00,68.42,67.754,8.693,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.4,ERT0218,0.0,0.00,0.0
,12.00,14.00,70.00,72.00,-813831.56,0.00,0.00,-47.02,46.224,8.693,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.4,ERT0218,0.0,0.00,0.0
,12.00,14.00,72.00,2.00,27457.51,0.00,0.00,54.04,-654.971,8.693,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.4,ERT0218,0.0,0.00,0.0
,12.00,14.00,2.00,4.00,-6888.10,0.00,0.00,404.79,79.416,8.693,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.4,ERT0218,0.0,0.00,0.0
,13.00,15.00,14.00,16.00,858.60,0.00,0.00,-347.96,975.037,10.703,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1.4,ERT0218,0.0,0.00,0.0
,13.00,15.00,16.00,18.00,1735.62,0.00,0.00,-53.15,-1576.793,10.703,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1.4,ERT0218,0.0,0.00,0.0
,13.00,15.00,18.00,20.00,645.64,0.00,0.00,-13.67,-83.794,10.703,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1.4,ERT0218,0.0,0.00,0.0
,13.00,15.00,20.00,22.00,-15259.60,0.00,0.00,15.20,660.152,10.703,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1.4,ERT0218,0.0,0.00,0.0
,13.00,15.00,22.00,24.00,-35898.69,0.00,0.00,34.88,705.923,10.703,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1.4,ERT0218,0.0,0.00,0.0
,13.00,15.00,24.00,26.00,113501.34,0.00,0.00,-82.25,-1201.805,10.703,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1.4,ERT0218,0.0,0.00,0.0
,13.00,15.00,26.00,28.00,-7325.07,0.00,0.00,43.26,46.537,10.703,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1.4,ERT0218,0.0,0.00,0.0
,13.00,15.00,28.00,30.00,-101343.89,0.00,0.00,-30.76,416.605,10.703,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1.4,ERT0218,0.0,0.00,0.0
,13.00,15.00,30.00,32.00,-153792.58,0.00,0.00,20.51,432.568,10.703,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1.4,ERT0218,0.0,0.00,0.0
,13.00,15.00,32.00,34.00,408355.16,0.00,0.00,11.58,-820.405,10.703,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1.4,ERT0218,0.0,0.00,0.0
,13.00,15.00,17.00,19.00,185.15,0.00,0.00,38.03,-73.473,14.960,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,1.4,ERT0218,0.0,0.00,0.0
,13.00,15.00,19.00,21.00,-484.27,0.00,0.00,-0.39,48.044,14.960,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,1.4,ERT0218,0.0,0.00,0.0
,13.00,15.00,21.00,23.00,-40870.52,0.00,0.00,-115.76,1621.891,14.960,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,1.4,ERT0218,0.0,0.00,0.0
,13.00,15.00,23.00,25.00,76004.73,0.00,0.00,62.71,-1508.071,14.960,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,1.4,ERT0218,0.0,0.00,0.0
,13.00,15.00,25.00,27.00,-774.58,0.00,0.00,13.05,22.062,37.582,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,13.00,15.00,27.00,29.00,-34713.30,0.00,0.00,29.91,617.949,37.582,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,13.00,15.00,29.00,31.00,-165744.53,0.00,0.00,-117.77,1967.012,37.582,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,13.00,15.00,31.00,33.00,287658.63,0.00,0.00,145.85,-2389.691,37.582,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,13.00,15.00,33.00,35.00,-22931.51,0.00,0.00,1.10,138.546,37.582,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,13.00,15.00,35.00,37.00,-133539.59,0.00,0.00,-18.58,41.177,2.557,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.6,ERT0218,0.0,0.00,0.0
,13.00,15.00,34.00,36.00,-58941.00,0.00,0.00,0.79,48.721,5.958,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0218,0.0,0.00,0.0
,13.00,15.00,36.00,38.00,-240084.88,0.00,0.00,47.98,150.827,5.958,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0218,0.0,0.00,0.0
,13.00,15.00,38.00,40.00,-303061.91,0.00,0.00,-31.32,148.083,5.958,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0218,0.0,0.00,0.0
,13.00,15.00,40.00,42.00,809888.00,0.00,0.00,-20.53,-313.852,5.958,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0218,0.0,0.00,0.0
,13.00,15.00,42.00,44.00,-161101.22,0.00,0.00,64.32,50.347,5.958,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0218,0.0,0.00,0.0
,13.00,15.00,44.00,46.00,-394918.47,0.00,0.00,-53.44,100.981,5.958,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0218,0.0,0.00,0.0
,13.00,15.00,46.00,48.00,-437735.28,0.00,0.00,39.82,92.740,5.958,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0218,0.0,0.00,0.0
,13.00,15.00,48.00,50.00,1237685.38,0.00,0.00,28.37,-219.701,5.958,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0218,0.0,0.00,0.0
,13.00,15.00,50.00,52.00,-294100.13,0.00,0.00,-30.77,44.173,5.958,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0218,0.0,0.00,0.0
,13.00,15.00,52.00,54.00,-556676.38,0.00,0.00,-68.45,71.376,5.958,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0218,0.0,0.00,0.0
