,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,2.00,4.00,3.00,5.00,959.72,0.00,0.00,-146.92,1078.517,10.591,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,5.00,7.00,484.49,0.00,0.00,-74.36,-435.570,10.591,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,7.00,9.00,11185.56,0.00,0.00,60.80,-1436.590,10.591,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,9.00,11.00,-18337.96,0.00,0.00,-94.22,785.063,10.591,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,11.00,13.00,-35074.09,0.00,0.00,-4.11,682.524,10.591,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,13.00,15.00,9884.97,0.00,0.00,-0.62,-103.576,10.591,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,15.00,17.00,163641.48,0.00,0.00,50.92,-1028.799,10.591,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,17.00,19.00,-114057.17,0.00,0.00,4.76,463.983,10.591,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,19.00,21.00,-155174.95,0.00,0.00,25.87,431.910,10.591,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,21.00,23.00,-22330.36,0.00,0.00,-126.19,44.395,10.591,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,6.00,8.00,696.57,0.00,0.00,-83.65,-89.946,4.868,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.2,ERT0319,0.0,0.00,0.0
,2.00,4.00,8.00,10.00,16705.34,0.00,0.00,11.66,-539.279,4.868,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.2,ERT0319,0.0,0.00,0.0
,2.00,4.00,10.00,12.00,-40415.28,0.00,0.00,-41.39,521.872,4.868,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.2,ERT0319,0.0,0.00,0.0
,2.00,4.00,12.00,14.00,-5925.85,0.00,0.00,72.81,38.259,4.868,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.2,ERT0319,0.0,0.00,0.0
,2.00,4.00,14.00,16.00,11097.32,0.00,0.00,1.46,-40.942,4.868,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.2,ERT0319,0.0,0.00,0.0
,2.00,4.00,16.00,18.00,164962.89,0.00,0.00,-12.37,-380.378,4.868,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.2,ERT0319,0.0,0.00,0.0
,2.00,4.00,18.00,20.00,-173514.59,0.00,0.00,-20.07,266.733,4.868,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.2,ERT0319,0.0,0.00,0.0
,2.00,4.00,20.00,22.00,-82260.80,0.00,0.00,-22.06,88.518,4.868,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.2,ERT0319,0.0,0.00,0.0
,2.00,4.00,22.00,24.00,3260.00,0.00,0.00,26.40,-26.459,50.486,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.0,ERT0319,0.0,0.00,0.0
,2.00,4.00,24.00,26.00,478602.38,0.00,0.00,-83.11,-2913.347,50.486,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.0,ERT0319,0.0,0.00,0.0
,2.00,4.00,23.00,25.00,495931.78,0.00,0.00,58.21,-304.976,4.432,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.3,ERT0319,0.0,0.00,0.0
,2.00,4.00,25.00,27.00,-250370.20,0.00,0.00,24.89,117.014,4.432,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.3,ERT0319,0.0,0.00,0.0
,2.00,4.00,27.00,29.00,-319599.00,0.00,0.00,28.68,116.177,4.432,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.3,ERT0319,0.0,0.00,0.0
,2.00,4.00,29.00,31.00,-131847.77,0.00,0.00,-159.84,38.011,4.432,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.3,ERT0319,0.0,0.00,0.0
,2.00,4.00,31.00,33.00,933936.38,0.00,0.00,175.24,-217.139,4.432,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.3,ERT0319,0.0,0.00,0.0
,2.00,4.00,33.00,35.00,-383837.78,0.00,0.00,7.83,73.017,4.432,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.3,ERT0319,0.0,0.00,0.0
,2.00,4.00,35.00,37.00,-504746.00,0.00,0.00,-26.01,79.555,4.432,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.3,ERT0319,0.0,0.00,0.0
,2.00,4.00,37.00,39.00,-286320.03,0.00,0.00,-57.45,37.811,4.432,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.3,ERT0319,0.0,0.00,0.0
,2.00,4.00,39.00,41.00,1383507.25,0.00,0.00,57.73,-154.593,4.432,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.3,ERT0319,0.0,0.00,0.0
,2.00,4.00,41.00,43.00,-493617.44,0.00,0.00,21.79,47.085,4.432,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.3,ERT0319,0.0,0.00,0.0
,2.00,4.00,26.00,28.00,-336241.09,0.00,0.00,59.22,420.551,13.485,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.0,ERT0319,0.0,0.00,0.0
,2.00,4.00,28.00,30.00,-232881.94,0.00,0.00,-27.91,228.859,13.485,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.0,ERT0319,0.0,0.00,0.0
,2.00,4.00,30.00,32.00,-58490.94,0.00,0.00,36.05,45.984,13.485,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.0,ERT0319,0.0,0.00,0.0
,2.00,4.00,32.00,34.00,912895.44,0.00,0.00,-3.43,-583.127,13.485,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.0,ERT0319,0.0,0.00,0.0
,2.00,4.00,34.00,36.00,-506934.91,0.00,0.00,-11.24,266.676,13.485,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.0,ERT0319,0.0,0.00,0.0
,2.00,4.00,36.00,38.00,-408388.38,0.00,0.00,47.51,179.026,13.485,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.0,ERT0319,0.0,0.00,0.0
,2.00,4.00,38.00,40.00,-171133.28,0.00,0.00,-36.62,63.175,13.485,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.0,ERT0319,0.0,0.00,0.0
,2.00,4.00,40.00,42.00,1378999.00,0.00,0.00,-25.43,-432.706,13.485,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.0,ERT0319,0.0,0.00,0.0
,2.00,4.00,42.00,44.00,-649194.81,0.00,0.00,78.90,174.605,13.485,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.0,ERT0319,0.0,0.00,0.0
,2.00,4.00,44.00,46.00,-579954.31,0.00,0.00,-40.97,134.712,13.485,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.0,ERT0319,0.0,0.00,0.0
,2.00,4.00,43.00,45.00,-664806.88,0.00,0.00,-75.35,109.003,8.854,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,45.00,47.00,-460672.66,0.00,0.00,32.11,65.460,8.854,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,47.00,49.00,1796706.63,0.00,0.00,-5.89,-222.711,8.854,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,49.00,51.00,-568086.19,0.00,0.00,17.47,61.797,8.854,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,51.00,53.00,-820113.19,0.00,0.00,-32.90,78.717,8.854,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,53.00,55.00,-626170.81,0.00,0.00,-17.55,53.296,8.854,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,55.00,57.00,2182423.25,0.00,0.00,64.01,-165.493,8.854,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,57.00,59.00,-650611.88,0.00,0.00,-84.26,44.144,8.854,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,59.00,61.00,-969713.25,0.00,0.00,6.26,59.101,8.854,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,61.00,63.00,-789840.31,0.00,0.00,49.47,43.404,8.854,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,46.00,48.00,-310675.53,0.00,0.00,37.22,60.997,13.109,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,48.00,50.00,1830719.75,0.00,0.00,15.08,-314.512,13.109,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,50.00,52.00,-774286.00,0.00,0.00,-12.15,117.055,13.109,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,52.00,54.00,-754557.63,0.00,0.00,-103.44,100.915,13.109,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,54.00,56.00,-443280.09,0.00,0.00,10.97,52.694,13.109,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,56.00,58.00,2251963.75,0.00,0.00,-10.72,-239.029,13.109,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,58.00,60.00,-884166.88,0.00,0.00,94.61,84.134,13.109,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,60.00,62.00,-915122.44,0.00,0.00,-18.80,78.378,13.109,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,62.00,64.00,-593027.75,0.00,0.00,-28.21,45.871,13.109,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,64.00,66.00,2700858.75,0.00,0.00,-26.89,-189.351,13.109,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,63.00,65.00,2611190.50,0.00,0.00,39.47,-171.994,11.729,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,65.00,67.00,-755813.56,0.00,0.00,-51.02,45.182,11.729,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,67.00,69.00,-1142386.50,0.00,0.00,66.57,62.181,11.729,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,69.00,71.00,-986772.25,0.00,0.00,4.40,49.041,11.729,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,71.00,1.00,1374.63,0.00,0.00,-151.20,-1711.785,11.729,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,1.00,3.00,1184.89,0.00,0.00,717.58,1474.542,11.729,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,66.00,68.00,-1020125.06,0.00,0.00,-0.37,77.594,15.645,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,68.00,70.00,-1127673.75,0.00,0.00,64.77,78.203,15.645,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.1,ERT0319,0.0,0.00,0.0
,2.00,4.00,70.00,72.00,-737247.25,0.00,0.00,-44.71,46.747,15.645,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.1,ERT0319,0.0,0.00,0.0
,3.00,5.00,4.00,6.00,1248.47,0.00,0.00,-194.69,970.697,7.328,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.2,ERT0319,0.0,0.00,0.0
